背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,3,■,■,■,,,25,12,2,48.0,4.00,0,0,0,-,2,0.67,8,0,1,3,6.2,0,0.0,0.0,-
2,,大西 真咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,長谷川 侑南,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,16,1,1,6,14.1,0,0.0,0.0,-
7,,坂口 莉乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉本 梓穂,3,□,■,■,,,19,2,3,10.5,0.67,0,0,0,-,0,-,12,0,1,4,6.2,19,11.0,4.0,68.4
9,,佐藤 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 佑里子,3,■,■,■,,,29,11,2,37.9,3.67,1,0,0,0.0,1,0.33,10,1,0,4,20.0,21,14.0,4.0,76.2
11,,中田 唯香,3,■,■,■,,,31,10,1,32.3,3.33,7,2,0,28.6,2,0.67,12,0,1,3,4.2,10,7.0,2.0,80.0
13,,伊藤 愛華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 智美,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,3,1.00,12,0,0,5,10.4,0,0.0,0.0,-
15,,斉藤 有香,1,■,,,,,15,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,5,1.0,4.0,60.0
16,,三井 梨愛,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
17,L,土岡 真央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,1.0,30.0
チーム合計,チーム合計,チーム合計,3,,,,,,136,43,8,31.6,14.33,9,2,0,22.2,8,2.67,74,2,5,26,9.8,60,34.0,15.0,69.2
