背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,中野 祐希,2,■,■,,,,41,11,0,26.8,5.50,1,0,0,0.0,0,-,5,0,0,2,10.0,4,3.0,1.0,87.5
3,,播磨 若奈,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,12,1,0,4,16.7,0,0.0,0.0,-
6,,松川 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,和田 法子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
10,,多田 遥,3,■,■,■,,,45,10,6,22.2,3.33,4,1,0,25.0,0,-,8,0,1,2,3.1,0,0.0,0.0,-
11,,加藤 彩夏,3,■,■,■,,,26,7,0,26.9,2.33,0,0,0,-,2,0.67,17,1,0,6,14.7,48,22.0,5.0,51.0
12,,高田 真央,1,,,■,,,16,6,1,37.5,6.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,藤原 ちひろ,3,■,■,■,,,22,6,2,27.3,2.00,0,0,0,-,2,0.67,6,0,0,4,16.7,0,0.0,0.0,-
15,,勝呂 詩保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,11,0,0,2,4.5,1,1.0,0.0,100.0
19,,金田 梨花,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,水上 真悠子,1,,,□,,,9,2,1,22.2,2.00,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
25,,小川 祐奈,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,6,3.0,3.0,75.0
26,L,中道 香名子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,2.0,3.0,29.2
チーム合計,チーム合計,チーム合計,3,,,,,,171,45,10,26.3,15.00,5,1,0,20.0,5,1.67,73,2,2,25,10.6,71,31.0,12.0,52.1
