背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松川 美咲,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,1.0,88.5
9,,和田 法子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,43,11,1,25.6,2.75,1,0,0,0.0,0,-,8,0,1,1,0.0,0,0.0,0.0,-
11,,加藤 彩夏,4,■,■,■,■,,22,8,2,36.4,2.00,0,0,0,-,1,0.25,16,2,1,8,23.4,32,11.0,9.0,48.4
12,,高田 真央,1,,□,,,,8,0,1,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,藤原 ちひろ,4,■,■,■,■,,24,9,2,37.5,2.25,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0.0,0.0,-
15,,勝呂 詩保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,4,■,■,■,■,,21,4,1,19.0,1.00,0,0,0,-,1,0.25,19,2,2,4,13.2,1,0.0,1.0,50.0
19,,金田 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,水上 真悠子,4,■,■,■,■,,58,17,4,29.3,4.25,4,3,0,75.0,0,-,13,0,1,5,7.7,26,15.0,6.0,69.2
22,,島原 玖南,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,2,0.50,15,0,1,2,1.7,0,0.0,0.0,-
25,,小川 祐奈,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,5,3.0,2.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,181,51,11,28.2,12.75,6,3,0,50.0,7,1.75,90,4,8,23,8.6,77,40.0,19.0,64.3
