背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松浦 未波,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,21,1,2,5,8.3,1,0.0,0.0,0.0
3,,有川 由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,1.0,72.9
5,,色摩 知巳,5,■,■,■,■,■,58,24,0,41.4,4.80,1,0,0,0.0,0,-,14,0,2,3,1.8,4,2.0,0.0,50.0
15,,吉里 遥,5,■,■,■,■,■,43,12,4,27.9,2.40,4,0,2,0.0,1,0.20,18,1,2,6,11.1,3,2.0,0.0,66.7
16,,西條 華子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,1,125.0,0,0.0,0.0,-
18,,及川 佑加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,大原 萌,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,5,1.0,0.0,20.0
20,,鬼塚 雛子,5,■,■,■,■,■,26,6,3,23.1,1.20,0,0,0,-,1,0.20,13,0,0,3,5.8,48,29.0,7.0,67.7
21,,張 心穆意,5,■,■,■,■,■,39,11,1,28.2,2.20,0,0,0,-,4,0.80,20,2,1,3,12.5,0,0.0,0.0,-
24,L,前村 明里,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,賀谷 明日光,2,■,■,,,,8,2,0,25.0,1.00,0,0,0,-,1,0.50,3,0,1,1,0.0,0,0.0,0.0,-
27,,山本 紗貴,4,,□,■,■,■,19,9,1,47.4,2.25,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
29,,勝見 咲子,1,□,,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,195,64,10,32.8,12.80,5,0,2,0.0,7,1.40,104,5,8,26,9.1,85,51.0,8.0,64.7
