背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,2,0.50,14,0,0,2,3.6,0,0.0,0.0,-
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,4,■,■,■,■,,45,17,2,37.8,4.25,1,0,0,0.0,0,-,15,0,4,0,-6.7,66,19.0,25.0,47.7
5,,山本 裕香,2,■,■,,,,22,5,1,22.7,2.50,1,0,0,0.0,0,-,4,0,1,0,-6.2,7,0.0,5.0,35.7
6,,宮井 遥,4,■,■,■,■,,38,9,4,23.7,2.25,1,1,0,100.0,0,-,20,1,0,2,7.5,0,0.0,0.0,-
8,,岩永 明奈,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
9,,本間 真樹子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,井上 実咲,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,4,0,1,1,0.0,0,0.0,0.0,-
13,L,岡田 倫奈,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,3,,□,■,■,,45,21,1,46.7,7.00,9,3,1,33.3,0,-,9,0,0,3,8.3,0,0.0,0.0,-
16,L,目加田 莉央,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,2.0,72.7
17,,唐川 愛璃,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
18,,浜田 栞,4,■,■,■,■,,18,7,4,38.9,1.75,0,0,0,-,1,0.25,11,1,1,2,11.4,2,0.0,2.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,176,63,13,35.8,15.75,12,4,1,33.3,4,1.00,90,2,7,12,3.6,86,26.0,34.0,50.0
