背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,3.0,70.0
3,,鈴木 日葵,3,■,■,■,,,17,7,2,41.2,2.33,0,0,0,-,3,1.00,14,0,1,5,7.1,0,0.0,0.0,-
4,,小林 愛里,2,,□,□,,,9,5,0,55.6,2.50,0,0,0,-,0,-,0,0,0,0,-,3,1.0,2.0,66.7
6,,古市 彩音,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,22,3,0,10,25.0,0,0.0,0.0,-
8,,斉藤 千佳,2,□,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,上地 野乃香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,1.0,50.0
10,,新井 祥,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,0,-,8,0,0,3,9.4,23,12.0,5.0,63.0
11,,坂本 陽菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,28,13,1,46.4,4.33,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
14,,伊藤 きわ美,3,■,■,■,,,34,7,2,20.6,2.33,1,0,0,0.0,0,-,11,0,2,4,4.5,9,6.0,2.0,77.8
15,,石川 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,45,6,37.2,15.00,1,0,0,0.0,5,1.67,74,3,3,24,11.1,43,22.0,13.0,66.3
