背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,北村 果穂,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,江川 優貴,4,■,■,■,■,,34,15,2,44.1,3.75,7,1,0,14.3,3,0.75,11,0,3,2,-2.3,0,0.0,0.0,-
3,,木村 友里,4,■,■,■,■,,27,13,0,48.1,3.25,1,1,0,100.0,0,-,15,0,1,3,3.3,46,25.0,10.0,65.2
5,,浅川 希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,12,1,0,3,14.6,0,0.0,0.0,-
10,,柳沢 紫子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,7.0,0.0,100.0
13,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,宮本 菜月,3,,□,□,□,,6,3,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,伊藤 摩耶,4,■,■,■,■,,13,7,2,53.8,1.75,0,0,0,-,2,0.50,19,2,2,10,21.1,0,0.0,0.0,-
18,,藤原 真理子,4,■,■,■,■,,46,14,2,30.4,3.50,5,3,0,60.0,0,-,18,2,5,4,9.7,23,12.0,8.0,69.6
19,,菅原 里奈,4,■,■,■,■,,17,7,1,41.2,1.75,0,0,0,-,2,0.50,14,0,0,2,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,145,59,7,40.7,14.75,13,5,0,38.5,7,1.75,91,5,11,24,9.1,76,44.0,18.0,69.7
