背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,5,37.5,0,0.0,0.0,-
2,,オリヴェイラ スエレ,4,■,■,■,■,,53,13,2,24.5,3.25,6,1,1,16.7,5,1.25,26,4,1,11,25.0,39,24.0,7.0,70.5
3,,高橋 咲妃惠,4,■,■,■,■,,25,8,1,32.0,2.00,0,0,0,-,0,-,11,0,1,5,9.1,17,10.0,3.0,67.6
4,,浅津 ゆうこ,4,□,■,■,■,,31,16,1,51.6,4.00,2,0,0,0.0,4,1.00,5,1,0,1,25.0,0,0.0,0.0,-
5,,大田 知香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,河合 由貴,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,26,0,1,16,14.4,0,0.0,0.0,-
8,L,片下 恭子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,4.0,62.5
9,,吉岡 可奈,4,■,■,■,■,,12,8,2,66.7,2.00,0,0,0,-,5,1.25,8,0,2,3,3.1,1,0.0,0.0,0.0
10,,金杉 由香,1,■,,,,,6,2,2,33.3,2.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,,高木 理江,3,■,■,,□,,6,2,0,33.3,0.67,0,0,0,-,0,-,7,1,0,2,21.4,0,0.0,0.0,-
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菅原 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中本 葉月,3,,□,■,■,,14,5,1,35.7,1.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
18,L,溝口 由利香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,150,55,9,36.7,13.75,10,1,1,10.0,14,3.50,97,7,5,46,17.8,74,43.0,14.0,67.6
