背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,1,1,4,17.5,0,0.0,0.0,-
3,,矢口 紗友美,2,■,,■,,,12,1,0,8.3,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,寺田 遥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,坂根 朱里,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
9,,張 歓歓,3,■,■,■,,,41,16,1,39.0,5.33,8,3,0,37.5,2,0.67,6,0,0,2,8.3,15,9.0,0.0,60.0
13,,原田 茉由,3,■,■,■,,,24,8,3,33.3,2.67,0,0,0,-,0,-,10,0,0,5,12.5,16,5.0,1.0,34.4
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,1.0,42.5
15,,不破 沙耶佳,3,■,■,■,,,35,10,5,28.6,3.33,8,1,4,12.5,0,-,16,0,0,10,15.6,15,7.0,0.0,46.7
16,,松村 美空,1,,■,,,,6,1,1,16.7,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
18,,園田 乃菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
20,,岩本 梨音,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,武藤 琴音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,38,11,29.9,12.67,16,4,4,25.0,2,0.67,57,1,1,24,11.8,69,32.0,2.0,47.8
