背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,4,□,□,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,1.0,77.3
3,,鈴木 日葵,4,■,■,■,■,,27,13,3,48.1,3.25,0,0,0,-,0,-,13,0,3,4,1.9,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,,■,,40,9,6,22.5,3.00,1,0,0,0.0,1,0.33,7,0,1,1,0.0,14,7.0,4.0,64.3
6,,古市 彩音,3,■,■,,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
7,,寺坂 茜,4,■,■,■,■,,25,7,2,28.0,1.75,0,0,0,-,1,0.25,13,0,2,5,5.8,0,0.0,0.0,-
8,,斉藤 千佳,2,,,□,■,,15,9,0,60.0,4.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
9,,上地 野乃香,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,0.0,12,6.0,3.0,62.5
10,,新井 祥,4,■,■,■,■,,44,15,3,34.1,3.75,0,0,0,-,0,-,15,0,0,2,3.3,56,30.0,11.0,63.4
11,,三好 紗弥香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,4,□,□,■,□,,21,8,2,38.1,2.00,0,0,0,-,1,0.25,3,0,1,0,-8.3,0,0.0,0.0,-
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,21,4,0,19.0,1.33,0,0,0,-,3,1.00,10,1,0,2,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,196,66,16,33.7,16.50,1,0,0,0.0,6,1.50,95,1,8,22,4.7,93,51.0,19.0,65.1
