背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,1,6,8.9,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,2.0,62.5
3,,鈴木 日葵,4,■,■,■,■,,23,11,1,47.8,2.75,0,0,0,-,3,0.75,12,0,0,3,6.2,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,2,□,□,,,,6,1,1,16.7,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,古市 彩音,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0.0,0.0,-
7,,寺坂 茜,4,□,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,2,0.50,3,0,1,1,0.0,0,0.0,0.0,-
8,,斉藤 千佳,4,■,□,□,□,,26,1,0,3.8,0.25,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,上地 野乃香,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,1.0,83.3
10,,新井 祥,4,■,■,■,■,,44,14,2,31.8,3.50,0,0,0,-,0,-,16,1,0,4,12.5,59,28.0,19.0,63.6
11,,三好 紗弥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,4,■,■,■,■,,49,16,5,32.7,4.00,1,0,0,0.0,3,0.75,14,1,0,5,16.1,0,0.0,0.0,-
16,,安福 若菜,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,0,-,18,0,0,2,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,190,59,11,31.1,14.75,1,0,0,0.0,8,2.00,90,3,2,25,9.7,78,39.0,22.0,64.1
