背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,2,0.40,15,0,0,4,6.7,0,0.0,0.0,-
8,,菅原 麻衣,5,■,■,■,■,■,48,14,4,29.2,2.80,2,0,0,0.0,0,-,19,0,1,6,6.6,4,2.0,1.0,62.5
9,,和田 法子,5,■,■,■,■,■,28,17,1,60.7,3.40,0,0,0,-,3,0.60,20,0,3,10,8.8,0,0.0,0.0,-
10,,多田 遥,5,■,■,■,■,■,46,13,4,28.3,2.60,4,0,1,0.0,2,0.40,17,1,0,7,16.2,31,19.0,5.0,69.4
11,,加藤 彩夏,5,■,■,■,■,■,38,14,1,36.8,2.80,0,0,0,-,4,0.80,17,0,1,3,2.9,0,0.0,0.0,-
14,,藤原 ちひろ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,金田 梨花,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,澁谷 美妃,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,1.0,50.0
21,,水上 真悠子,5,■,■,■,■,■,60,20,2,33.3,4.00,3,0,1,0.0,0,-,20,0,2,2,0.0,39,20.0,8.0,61.5
22,L,前村 明里,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,宮崎 陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,225,79,12,35.1,15.80,9,0,2,0.0,11,2.20,108,1,7,32,6.7,87,47.0,15.0,62.6
