背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,5,■,■,■,■,■,5,3,1,60.0,0.60,0,0,0,-,1,0.20,18,0,0,8,11.1,0,0.0,0.0,-
8,,菅原 麻衣,5,■,■,■,■,■,29,10,1,34.5,2.00,1,0,0,0.0,2,0.40,13,0,0,5,9.6,4,3.0,1.0,87.5
9,,和田 法子,5,■,■,■,■,■,23,5,1,21.7,1.00,0,0,0,-,5,1.00,17,2,2,4,14.7,2,2.0,0.0,100.0
10,,多田 遥,5,■,■,■,■,■,51,17,4,33.3,3.40,2,0,0,0.0,0,-,13,1,1,3,11.5,19,8.0,3.0,50.0
11,,加藤 彩夏,5,■,■,■,■,■,31,6,1,19.4,1.20,3,0,1,0.0,1,0.20,10,0,0,2,5.0,0,0.0,0.0,-
14,,藤原 ちひろ,3,,,□,□,□,6,2,0,33.3,0.67,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
16,,山本 悠維,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,春田 詩織,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,金田 梨花,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
20,L,澁谷 美妃,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,6.0,56.5
21,,水上 真悠子,5,■,■,■,■,■,41,11,4,26.8,2.20,2,2,0,100.0,1,0.20,15,0,0,5,8.3,50,20.0,13.0,53.0
22,L,前村 明里,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,宮崎 陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,188,55,12,29.3,11.00,8,2,1,25.0,10,2.00,94,3,3,29,10.1,99,43.0,23.0,55.1
