背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,権藤 玲奈,4,■,■,■,■,,63,23,8,36.5,5.75,21,7,1,33.3,0,-,13,0,1,2,1.9,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0.0,0.0,-
9,,廣田 唯,4,■,■,■,■,,21,5,3,23.8,1.25,0,0,0,-,0,-,11,0,0,1,2.3,1,1.0,0.0,100.0
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,4,□,■,■,□,,15,1,0,6.7,0.25,1,0,0,0.0,0,-,7,0,2,0,-7.1,18,6.0,2.0,38.9
14,L,田戸 美咲,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,3.0,73.1
15,,一森 祐希奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
16,,梅木 瞳,4,■,■,■,■,,16,4,2,25.0,1.00,0,0,0,-,1,0.25,13,3,3,1,19.2,0,0.0,0.0,-
18,,浅野 美波,3,■,,□,■,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,8,1,0,1,15.6,27,12.0,3.0,50.0
19,,吉田 伽那,4,■,■,■,■,,28,5,2,17.9,1.25,1,0,0,0.0,0,-,16,3,1,4,23.4,28,10.0,9.0,51.8
チーム合計,チーム合計,チーム合計,4,,,,,,155,42,15,27.1,10.50,23,7,1,30.4,3,0.75,77,7,8,10,9.7,87,37.0,17.0,52.3
