背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
2,,オリヴェイラ スエレ,2,,,,□,■,8,3,0,37.5,1.50,0,0,0,-,0,-,3,0,0,2,16.7,12,8.0,0.0,66.7
3,,高橋 咲妃惠,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
4,,浅津 ゆうこ,5,■,■,■,■,■,25,11,0,44.0,2.20,0,0,0,-,2,0.40,9,0,0,6,16.7,1,0.0,0.0,0.0
5,,大田 知香,4,□,□,□,□,,20,5,1,25.0,1.25,0,0,0,-,0,-,0,0,0,0,-,10,8.0,1.0,85.0
7,,河合 由貴,5,■,■,■,■,■,3,1,1,33.3,0.20,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
8,L,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,5,■,■,■,■,■,20,9,0,45.0,1.80,0,0,0,-,1,0.20,16,1,2,9,17.2,0,0.0,0.0,-
10,,金杉 由香,5,■,■,■,■,■,66,24,3,36.4,4.80,11,3,0,27.3,1,0.20,19,1,3,5,7.9,28,11.0,3.0,44.6
14,,高木 理江,5,■,■,■,■,■,22,7,2,31.8,1.40,0,0,0,-,2,0.40,17,0,0,0,0.0,5,4.0,0.0,80.0
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
20,,貞包 里穂,4,■,■,■,■,,43,10,0,23.3,2.50,2,1,0,50.0,0,-,13,1,0,7,21.2,32,10.0,11.0,48.4
23,,堀込 奈央,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,207,70,7,33.8,14.00,13,4,0,30.8,6,1.20,97,3,5,34,10.6,100,52.0,15.0,59.5
