背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,10,2,1,1,20.0,1,1.0,0.0,100.0
5,,権藤 玲奈,3,■,■,■,,,52,15,5,28.8,5.00,19,4,3,21.1,1,0.33,7,0,1,3,7.1,2,2.0,0.0,100.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,,廣田 唯,1,,■,,,,4,1,1,25.0,1.00,1,0,1,0.0,1,1.00,4,0,0,2,12.5,1,0.0,0.0,0.0
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,4,0,0,3,18.8,7,2.0,3.0,50.0
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田戸 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,3.0,50.0
15,,一森 祐希奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,16,4,3,25.0,1.33,0,0,0,-,0,-,5,0,1,3,10.0,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,20,2,2,10.0,0.67,0,0,0,-,0,-,6,0,0,2,8.3,39,20.0,10.0,64.1
19,,吉田 伽那,2,■,,■,,,12,0,2,0.0,-,0,0,0,-,0,-,5,0,1,2,5.0,13,7.0,2.0,61.5
チーム合計,チーム合計,チーム合計,3,,,,,,114,28,13,24.6,9.33,20,4,4,20.0,2,0.67,45,2,4,17,11.7,72,35.0,18.0,61.1
