背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,2,,□,■,,,20,6,1,30.0,3.00,1,0,0,0.0,0,-,9,1,1,4,19.4,16,12.0,1.0,78.1
3,,山本 直美,2,■,■,,,,16,4,2,25.0,2.00,1,0,0,0.0,0,-,2,0,0,0,0.0,10,4.0,1.0,45.0
4,,石川 綾菜,2,■,■,,,,11,3,0,27.3,1.50,0,0,0,-,2,1.00,2,0,0,1,12.5,0,0.0,0.0,-
5,,田中 実季,3,■,■,■,,,18,6,1,33.3,2.00,1,0,0,0.0,0,-,12,0,2,1,-2.1,17,7.0,4.0,52.9
6,,黒木 麻衣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
8,,末代 真歩,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,1,,,■,,,4,2,0,50.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,萩原 希,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,齊藤 葉月,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
13,,木村 汐里,3,■,■,■,,,27,16,0,59.3,5.33,0,0,0,-,1,0.33,10,0,0,0,0.0,17,9.0,5.0,67.6
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
16,,名原 寧音,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,1,15.6,0,0.0,0.0,-
17,,小清水 茉弥,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,12,0,0,2,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,109,41,4,37.6,13.67,3,0,0,0.0,4,1.33,65,2,4,10,5.4,71,38.0,11.0,61.3
