背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,4,■,■,,■,■,2,1,0,50.0,0.25,0,0,0,-,1,0.25,9,0,0,3,8.3,1,0.0,0.0,0.0
3,,今井 里美,5,■,■,■,■,■,40,16,0,40.0,3.20,0,0,0,-,1,0.20,23,3,1,4,16.3,47,12.0,20.0,46.8
4,,吉井 奎乃,5,■,■,■,■,■,45,13,8,28.9,2.60,5,1,2,20.0,2,0.40,15,1,1,4,11.7,31,8.0,8.0,38.7
5,,山本 裕香,5,■,□,■,■,■,38,12,3,31.6,2.40,1,1,0,100.0,1,0.20,4,0,0,1,6.2,0,0.0,0.0,-
8,,岩永 明奈,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
9,,本間 真樹子,4,■,,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
10,,中村 早紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,佐々木 美帆,4,■,■,,■,■,16,7,0,43.8,1.75,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
12,,井上 実咲,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0.0,0.0,-
13,L,岡田 倫奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,2,,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0.0,0.0,-
15,,齊藤 望,5,□,■,□,□,□,23,6,2,26.1,1.20,1,1,0,100.0,3,0.60,10,0,1,4,7.5,0,0.0,0.0,-
16,L,目加田 莉央,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,6.0,50.0
18,,浜田 栞,2,,□,■,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,172,58,14,33.7,11.60,7,3,2,42.9,10,2.00,100,5,3,25,10.5,93,24.0,34.0,44.1
