背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,1,1,4,10.9,0,0.0,0.0,-
2,L,吉岡 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,4,■,■,■,■,,18,7,0,38.9,1.75,0,0,0,-,2,0.50,23,1,0,8,13.0,0,0.0,0.0,-
5,,田中 瑠奈,4,■,■,■,■,,57,18,6,31.6,4.50,0,0,0,-,1,0.25,19,0,0,5,6.6,30,19.0,7.0,75.0
6,,古市 彩音,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,寺坂 茜,3,□,□,□,,,7,2,1,28.6,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,4,■,■,■,■,,43,22,0,51.2,5.50,2,1,0,50.0,1,0.25,19,0,0,5,6.6,0,0.0,0.0,-
9,L,上地 野乃香,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,3.0,59.5
10,,新井 祥,4,□,□,□,■,,9,2,0,22.2,0.50,0,0,0,-,0,-,7,0,0,2,7.1,13,7.0,5.0,73.1
11,,三好 紗弥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,21,4,3,19.0,1.33,0,0,0,-,2,0.67,10,0,0,1,2.5,25,5.0,9.0,38.0
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,4,■,■,■,■,,31,10,1,32.3,2.50,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,188,66,11,35.1,16.50,2,1,0,50.0,7,1.75,105,2,1,25,7.6,89,42.0,24.0,60.7
