背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,1,0.0,0.0,0.0
3,,矢口 紗友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,寺田 遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,坂根 朱里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,張 歓歓,3,■,■,■,,,34,13,3,38.2,4.33,2,0,1,0.0,0,-,8,0,1,1,0.0,20,7.0,4.0,45.0
11,,栗栖 明歩,3,■,■,■,,,18,3,0,16.7,1.00,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
12,,吉田 珠菜,3,■,■,■,,,16,5,2,31.2,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0.0,0.0,-
13,,原田 茉由,3,■,■,■,,,18,6,0,33.3,2.00,0,0,0,-,0,-,9,0,1,3,5.6,20,5.0,2.0,30.0
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,2.0,50.0
15,,不破 沙耶佳,3,■,■,■,,,32,8,5,25.0,2.67,6,1,3,16.7,0,-,11,0,0,6,13.6,12,5.0,1.0,45.8
18,,園田 乃菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
19,,石丸 真悠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,岩本 梨音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,武藤 琴音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,35,10,29.7,11.67,8,1,4,12.5,2,0.67,51,0,2,11,4.4,69,24.0,9.0,41.3
