背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,19,5,0,26.3,1.67,0,0,0,-,1,0.33,7,1,0,0,14.3,2,1.0,1.0,75.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
9,,廣田 唯,3,■,■,■,,,23,7,3,30.4,2.33,1,0,1,0.0,1,0.33,3,0,1,0,-8.3,0,0.0,0.0,-
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
14,L,田戸 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,6.0,66.7
15,,一森 祐希奈,2,,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,17,2,5,11.8,0.67,0,0,0,-,0,-,7,0,0,5,17.9,1,0.0,1.0,50.0
18,,浅野 美波,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,0,-,10,0,2,1,-2.5,32,13.0,10.0,56.2
19,,吉田 伽那,3,■,■,■,,,31,8,3,25.8,2.67,1,0,0,0.0,0,-,10,0,0,2,5.0,19,6.0,10.0,57.9
チーム合計,チーム合計,チーム合計,3,,,,,,112,31,12,27.7,10.33,2,0,1,0.0,2,0.67,52,1,4,13,6.2,66,25.0,28.0,59.1
