背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,1.0,25.0
2,,オリヴェイラ スエレ,3,■,■,■,,,28,10,1,35.7,3.33,2,0,1,0.0,3,1.00,11,2,1,3,22.7,25,13.0,5.0,62.0
3,,高橋 咲妃惠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,浅津 ゆうこ,3,■,■,■,,,27,15,1,55.6,5.00,1,0,0,0.0,2,0.67,9,1,1,4,19.4,0,0.0,0.0,-
5,,大田 知香,3,■,■,■,,,30,9,1,30.0,3.00,3,0,0,0.0,1,0.33,11,0,0,3,6.8,8,5.0,2.0,75.0
7,,河合 由貴,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,13,1,0,7,21.2,0,0.0,0.0,-
8,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
9,,吉岡 可奈,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,18,2,1,6,18.1,0,0.0,0.0,-
10,,金杉 由香,1,,,□,,,7,4,0,57.1,4.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,1,1.0,0.0,100.0
14,,高木 理江,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菅原 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,51,3,42.1,17.00,7,1,1,14.3,8,2.67,73,6,4,28,16.4,46,24.0,8.0,60.9
