背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,■,■,□,,,2,0,0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,18,7,0,38.9,2.33,0,0,0,-,1,0.33,8,1,1,4,21.9,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,34,8,1,23.5,2.67,0,0,0,-,1,0.33,10,0,1,3,5.0,24,16.0,5.0,77.1
6,,古市 彩音,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0.0,0.0,-
7,,寺坂 茜,3,■,■,□,,,18,3,4,16.7,1.00,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
8,,斉藤 千佳,3,■,■,■,,,30,8,2,26.7,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
9,L,上地 野乃香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,3.0,72.2
10,,新井 祥,3,□,■,■,,,33,12,3,36.4,4.00,0,0,0,-,0,-,12,0,0,2,4.2,30,15.0,7.0,61.7
11,,三好 紗弥香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
12,,土屋 智菜実,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,愛宕 諒子,3,■,□,■,,,20,5,2,25.0,1.67,0,0,0,-,0,-,9,0,0,1,2.8,9,4.0,2.0,55.6
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,156,44,12,28.2,14.67,0,0,0,-,4,1.33,66,1,3,16,6.4,72,40.0,17.0,67.4
