背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,オリヴェイラ スエレ,3,■,■,■,,,28,10,3,35.7,3.33,0,0,0,-,1,0.33,19,2,0,5,17.1,20,12.0,6.0,75.0
3,,高橋 咲妃惠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,浅津 ゆうこ,3,■,■,■,,,23,12,0,52.2,4.00,1,0,0,0.0,2,0.67,10,1,0,6,25.0,0,0.0,0.0,-
5,,大田 知香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,河合 由貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,2.5,0,0.0,0.0,-
8,L,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,1,0.33,14,1,2,7,16.1,0,0.0,0.0,-
10,,金杉 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大元 朱菜,3,■,■,■,,,15,6,0,40.0,2.00,0,0,0,-,0,-,10,1,1,3,15.0,0,0.0,0.0,-
17,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,6.0,61.1
19,,櫻井 美樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,貞包 里穂,3,■,■,■,,,22,13,1,59.1,4.33,2,1,0,50.0,2,0.67,7,0,1,2,3.6,15,0.0,7.0,23.3
21,,田中 咲希,2,□,,□,,,7,4,2,57.1,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,51,6,49.5,17.00,3,1,0,33.3,6,2.00,73,5,5,25,13.7,53,20.0,19.0,55.7
