背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,3,■,■,■,,,24,14,1,58.3,4.67,2,1,0,50.0,1,0.33,16,2,0,9,26.6,21,12.0,4.0,66.7
3,,山本 直美,3,■,■,■,,,31,9,2,29.0,3.00,0,0,0,-,1,0.33,11,0,0,6,13.6,10,4.0,1.0,45.0
4,,石川 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 実季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,黒木 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,末代 真歩,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,4,1.33,6,0,0,3,12.5,0,0.0,0.0,-
10,,楠木 舞美子,2,■,■,,,,8,1,3,12.5,0.50,0,0,0,-,0,-,7,0,2,3,3.6,1,1.0,0.0,100.0
11,,萩原 希,3,■,■,■,,,22,9,2,40.9,3.00,2,1,0,50.0,3,1.00,12,1,2,4,12.5,9,8.0,0.0,88.9
12,,齊藤 葉月,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2.0,0.0,66.7
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
16,,名原 寧音,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-
17,,小清水 茉弥,2,,□,■,,,8,2,0,25.0,1.00,0,0,0,-,1,0.50,6,0,1,2,4.2,0,0.0,0.0,-
18,,徳石 あかり,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,44,9,39.6,14.67,4,2,0,50.0,11,3.67,74,4,5,33,14.9,51,32.0,5.0,67.6
