背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,■,■,■,,,3,1,0,33.3,0.33,1,0,0,0.0,0,-,11,0,1,2,2.3,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,21,12,0,57.1,4.00,0,0,0,-,1,0.33,9,2,1,7,38.9,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,1,0.33,19,2,0,7,19.7,21,10.0,3.0,54.8
6,,古市 彩音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺坂 茜,3,■,■,■,,,21,5,2,23.8,1.67,1,0,0,0.0,0,-,6,0,2,2,0.0,0,0.0,0.0,-
8,,斉藤 千佳,3,■,■,■,,,24,7,2,29.2,2.33,0,0,0,-,1,0.33,14,3,0,5,30.4,1,1.0,0.0,100.0
9,L,上地 野乃香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,3.0,68.2
10,,新井 祥,3,□,□,□,,,8,2,0,25.0,0.67,0,0,0,-,0,-,2,0,0,1,12.5,8,5.0,0.0,62.5
11,,三好 紗弥香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
12,,土屋 智菜実,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,25,9,3,36.0,3.00,0,0,0,-,0,-,5,0,0,3,15.0,8,2.0,3.0,43.8
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,43,8,35.8,14.33,2,0,0,0.0,3,1.00,73,7,4,29,18.2,49,24.0,9.0,58.2
