背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,44,12,4,27.3,4.00,9,2,1,22.2,0,-,6,0,0,1,4.2,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,5,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
9,,廣田 唯,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,7,1,3,1,7.1,0,0.0,0.0,-
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,3,□,□,□,,,5,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
14,L,田戸 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,1.0,65.0
15,,一森 祐希奈,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,22,5,4,22.7,1.67,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,14,1,2,7.1,0.33,1,0,0,0.0,0,-,11,1,0,5,20.5,24,14.0,5.0,68.8
19,,吉田 伽那,3,■,■,■,,,21,5,1,23.8,1.67,0,0,0,-,1,0.33,10,1,1,2,12.5,34,13.0,3.0,42.6
チーム合計,チーム合計,チーム合計,3,,,,,,120,27,12,22.5,9.00,10,2,1,20.0,1,0.33,48,3,4,13,10.9,69,33.0,9.0,54.3
