背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,1.0,75.0
2,,オリヴェイラ スエレ,3,■,■,■,,,20,7,1,35.0,2.33,1,0,1,0.0,3,1.00,15,1,1,2,8.3,19,9.0,3.0,55.3
3,,高橋 咲妃惠,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,10,0,3,1,-5.0,10,7.0,3.0,85.0
4,,浅津 ゆうこ,3,■,■,■,,,22,11,1,50.0,3.67,3,2,0,66.7,3,1.00,10,0,1,2,2.5,0,0.0,0.0,-
5,,大田 知香,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,河合 由貴,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,10,1,0,4,20.0,0,0.0,0.0,-
8,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
9,,吉岡 可奈,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,1,0.33,16,1,0,6,15.6,0,0.0,0.0,-
10,,金杉 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,3,1.00,10,0,1,2,2.5,0,0.0,0.0,-
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菅原 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,89,43,2,48.3,14.33,4,2,1,50.0,11,3.67,73,3,6,17,7.9,44,27.0,7.0,69.3
