背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,播磨 若奈,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
8,,菅原 麻衣,3,■,■,■,,,18,3,0,16.7,1.00,1,0,0,0.0,1,0.33,9,1,0,2,16.7,1,1.0,0.0,100.0
9,,和田 法子,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,2,0.67,6,0,0,1,4.2,1,0.0,0.0,0.0
10,,多田 遥,3,■,■,■,,,36,12,3,33.3,4.00,7,3,0,42.9,0,-,8,0,0,2,6.2,7,3.0,1.0,50.0
11,,加藤 彩夏,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,5,0,1,2,5.0,2,2.0,0.0,100.0
14,,藤原 ちひろ,1,,□,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,山本 悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,春田 詩織,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
19,,金田 梨花,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,L,澁谷 美妃,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,1.0,36.1
21,,水上 真悠子,3,■,■,■,,,29,6,2,20.7,2.00,1,1,0,100.0,0,-,12,1,0,6,20.8,38,18.0,7.0,56.6
22,L,前村 明里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,梅村 悠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,宮崎 陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,33,7,28.4,11.00,9,4,0,44.4,4,1.33,48,2,1,14,10.9,68,31.0,9.0,52.2
