背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,オリヴェイラ スエレ,3,■,■,■,,,23,10,1,43.5,3.33,0,0,0,-,1,0.33,9,0,0,4,11.1,24,11.0,8.0,62.5
3,,高橋 咲妃惠,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
4,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,河合 由貴,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,0,1,9.6,0,0.0,0.0,-
8,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9
9,,吉岡 可奈,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,3,1.00,10,2,0,4,30.0,1,0.0,1.0,50.0
10,,金杉 由香,3,■,■,■,,,37,19,2,51.4,6.33,6,4,0,66.7,1,0.33,5,0,1,3,10.0,2,1.0,0.0,50.0
17,,中本 葉月,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,1,0.33,14,1,2,4,10.7,0,0.0,0.0,-
18,L,溝口 由利香,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,櫻井 美樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
20,,貞包 里穂,3,■,■,■,,,29,11,0,37.9,3.67,1,0,0,0.0,1,0.33,9,0,0,4,11.1,13,4.0,3.0,42.3
21,,田中 咲希,2,,□,□,,,13,4,1,30.8,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,49,6,40.2,16.33,7,4,0,57.1,7,2.33,74,4,5,24,11.8,51,26.0,12.0,62.7
