背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,2,1,3,15.6,0,0.0,0.0,-
2,L,吉岡 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,33,10,2,30.3,3.33,0,0,0,-,1,0.33,18,1,1,5,11.1,20,8.0,5.0,52.5
6,,古市 彩音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺坂 茜,3,■,■,■,,,22,7,2,31.8,2.33,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0.0,0.0,-
8,,斉藤 千佳,3,■,■,■,,,20,6,2,30.0,2.00,0,0,0,-,2,0.67,6,0,1,1,0.0,1,0.0,0.0,0.0
9,L,上地 野乃香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,2.0,66.7
10,,新井 祥,2,□,,□,,,11,1,2,9.1,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,4,0.0,2.0,25.0
11,,三好 紗弥香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,■,,,16,6,2,37.5,2.00,0,0,0,-,0,-,12,1,0,5,18.8,13,3.0,3.0,34.6
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,37,11,32.2,12.33,0,0,0,-,5,1.67,73,4,4,21,11.3,47,16.0,12.0,46.8
