背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,権藤 玲奈,4,■,■,■,■,,50,24,5,48.0,6.00,10,3,2,30.0,1,0.25,14,1,0,5,16.1,1,0.0,0.0,0.0
8,,松尾 妃七菜,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,11,0,1,0,-2.3,0,0.0,0.0,-
9,,廣田 唯,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,10,1,3,0,2.5,0,0.0,0.0,-
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,0.0,2,1.0,0.0,50.0
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田戸 美咲,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,3.0,50.0
15,,一森 祐希奈,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,梅木 瞳,4,■,■,■,■,,26,8,2,30.8,2.00,1,0,0,0.0,1,0.25,10,0,2,3,2.5,0,0.0,0.0,-
18,,浅野 美波,4,■,■,■,■,,32,10,2,31.2,2.50,0,0,0,-,0,-,16,2,0,7,23.4,42,20.0,10.0,59.5
19,,吉田 伽那,4,■,■,■,■,,29,8,3,27.6,2.00,2,1,0,50.0,0,-,12,0,1,3,4.2,28,14.0,7.0,62.5
チーム合計,チーム合計,チーム合計,4,,,,,,150,55,12,36.7,13.75,13,4,2,30.8,2,0.50,77,4,8,20,9.1,84,39.0,20.0,58.3
