背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,3,2.0,1.0,83.3
2,,オリヴェイラ スエレ,2,■,,□,,,7,0,2,0.0,-,2,0,1,0.0,0,-,4,1,0,1,31.2,9,4.0,3.0,61.1
3,,高橋 咲妃惠,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
4,,浅津 ゆうこ,3,■,■,■,,,44,15,2,34.1,5.00,3,0,0,0.0,2,0.67,7,0,0,5,17.9,0,0.0,0.0,-
5,,大田 知香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,河合 由貴,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,0,-,15,1,0,7,18.3,0,0.0,0.0,-
8,L,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,金杉 由香,3,□,■,■,,,31,15,2,48.4,5.00,3,0,1,0.0,1,0.33,8,1,1,4,21.9,23,10.0,5.0,54.3
14,,高木 理江,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,1,0.33,12,1,1,4,14.6,2,1.0,0.0,50.0
15,,大元 朱菜,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,0,-,18,2,1,10,23.6,0,0.0,0.0,-
17,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,6.0,78.3
19,,櫻井 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,貞包 里穂,3,■,■,■,,,28,12,1,42.9,4.00,0,0,0,-,5,1.67,10,1,2,4,15.0,13,6.0,4.0,61.5
チーム合計,チーム合計,チーム合計,3,,,,,,137,56,7,40.9,18.67,8,0,2,0.0,9,3.00,80,7,5,36,18.4,74,39.0,19.0,65.5
