背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,2,■,■,,,,6,1,0,16.7,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
3,,今井 里美,4,■,■,■,■,,28,9,3,32.1,2.25,5,2,1,40.0,0,-,17,1,2,5,10.3,26,17.0,0.0,65.4
4,,吉井 奎乃,2,■,,,□,,17,4,3,23.5,2.00,0,0,0,-,1,0.50,3,1,0,1,41.7,13,6.0,1.0,50.0
5,,山本 裕香,4,■,■,■,■,,57,25,3,43.9,6.25,6,2,0,33.3,2,0.50,11,0,2,4,4.5,3,1.0,0.0,33.3
8,,岩永 明奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本間 真樹子,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,11,0,0,7,15.9,0,0.0,0.0,-
10,,中村 早紀子,4,□,■,■,■,,28,12,0,42.9,3.00,1,1,0,100.0,0,-,11,1,1,3,13.6,21,9.0,3.0,50.0
11,,佐々木 美帆,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,20,2,0,8,20.0,1,0.0,0.0,0.0
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,L,目加田 莉央,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,7.0,0.0,100.0
18,,浜田 栞,4,□,□,■,■,,14,8,1,57.1,2.00,0,0,0,-,1,0.25,9,1,0,3,19.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,164,64,10,39.0,16.00,12,5,1,41.7,4,1.00,88,6,5,33,14.8,72,41.0,4.0,59.7
