背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,44,15,3,34.1,5.00,13,4,3,30.8,0,-,12,0,0,5,10.4,5,3.0,1.0,70.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,8,0,1,0,-3.1,0,0.0,0.0,-
9,,廣田 唯,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,6,1,0,5,37.5,0,0.0,0.0,-
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
14,L,田戸 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,1.0,72.2
16,,梅木 瞳,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0.0,0.0,0.0
18,,浅野 美波,3,■,■,■,,,28,11,3,39.3,3.67,0,0,0,-,1,0.33,9,0,1,1,0.0,17,11.0,3.0,73.5
19,,吉田 伽那,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,0,-,15,2,2,4,16.7,33,19.0,4.0,63.6
チーム合計,チーム合計,チーム合計,3,,,,,,111,44,8,39.6,14.67,13,4,3,30.8,4,1.33,65,3,4,18,10.0,65,39.0,9.0,66.9
