背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,9,0,1,4,8.3,0,0.0,0.0,-
3,,矢口 紗友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,坂根 朱里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,張 歓歓,3,■,■,■,,,45,12,8,26.7,4.00,21,5,6,23.8,1,0.33,12,0,1,6,10.4,13,6.0,4.0,61.5
11,,栗栖 明歩,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,0,-,10,2,1,2,22.5,0,0.0,0.0,-
12,,吉田 珠菜,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,1,0.33,16,0,1,4,4.7,1,1.0,0.0,100.0
13,,原田 茉由,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,1,0.33,7,0,1,3,7.1,30,12.0,4.0,46.7
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
15,,不破 沙耶佳,3,■,■,■,,,38,11,3,28.9,3.67,10,2,1,20.0,1,0.33,16,1,0,6,15.6,8,4.0,1.0,56.2
18,,園田 乃菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,岩本 梨音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,132,40,12,30.3,13.33,31,7,7,22.6,4,1.33,70,3,5,25,11.4,65,28.0,13.0,53.1
