背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 咲妃惠,3,■,■,■,,,17,4,1,23.5,1.33,0,0,0,-,1,0.33,18,1,0,7,15.3,15,7.0,6.0,66.7
4,,浅津 ゆうこ,2,■,■,,,,10,5,0,50.0,2.50,1,1,0,100.0,1,0.50,10,1,0,4,20.0,0,0.0,0.0,-
7,,河合 由貴,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
8,L,片下 恭子,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
9,,吉岡 可奈,2,,■,■,,,6,2,3,33.3,1.00,0,0,0,-,1,0.50,8,0,0,3,9.4,1,0.0,0.0,0.0
10,,金杉 由香,3,■,□,■,,,28,15,1,53.6,5.00,6,1,1,16.7,0,-,7,1,2,1,10.7,5,1.0,0.0,20.0
11,,逆瀬川 由衣,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
14,,高木 理江,2,■,■,,,,10,5,0,50.0,2.50,0,0,0,-,4,2.00,4,0,2,1,-6.2,0,0.0,0.0,-
15,,大元 朱菜,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,3,0,1,2,8.3,0,0.0,0.0,-
16,,菅原 未来,2,,□,■,,,0,0,0,-,-,0,0,0,-,1,0.50,6,1,0,2,25.0,0,0.0,0.0,-
17,,中本 葉月,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,2.0,87.5
20,,貞包 里穂,2,,■,■,,,19,7,1,36.8,3.50,0,0,0,-,1,0.50,7,0,2,1,-3.6,14,0.0,7.0,25.0
チーム合計,チーム合計,チーム合計,3,,,,,,98,42,7,42.9,14.00,7,2,1,28.6,9,3.00,73,4,7,23,11.0,46,17.0,15.0,53.3
