背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,0,-,12,0,0,4,8.3,1,1.0,0.0,100.0
4,,長谷川 侑南,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,11,0,1,2,2.3,0,0.0,0.0,-
5,L,藤田 萠英,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,3.0,68.8
6,,吉里 遥,1,,□,,,,7,2,0,28.6,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,馬渡 晴菜,2,,□,,□,,0,0,0,-,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
8,,吉本 梓穂,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,佐藤 愛美,4,■,■,■,■,,29,13,2,44.8,3.25,2,0,0,0.0,0,-,17,1,0,6,14.7,6,3.0,0.0,50.0
10,,山内 佑里子,4,■,■,■,■,,27,9,1,33.3,2.25,0,0,0,-,0,-,8,0,0,2,6.2,22,15.0,0.0,68.2
11,,中田 唯香,1,,,,□,,10,2,2,20.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,7,2.0,1.0,35.7
12,,谷岡 初生,4,■,■,■,□,,19,6,1,31.6,1.50,0,0,0,-,0,-,8,0,1,2,3.1,1,0.0,1.0,50.0
14,,西田 智美,2,,,□,■,,4,1,1,25.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,,斉藤 有香,4,■,■,■,■,,52,14,4,26.9,3.50,1,0,1,0.0,0,-,15,1,4,1,1.7,42,29.0,4.0,73.8
16,,三井 梨愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,土岡 真央,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,57,12,33.7,14.25,3,0,1,0.0,2,0.50,80,2,6,18,6.2,87,54.0,9.0,67.2
