背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
2,,オリヴェイラ スエレ,3,■,■,■,,,21,11,1,52.4,3.67,0,0,0,-,1,0.33,9,0,0,1,2.8,14,8.0,3.0,67.9
4,,浅津 ゆうこ,3,■,■,■,,,21,9,1,42.9,3.00,1,0,0,0.0,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
5,,大田 知香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,河合 由貴,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,20,1,1,5,10.0,0,0.0,0.0,-
8,L,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,2,0.67,10,1,1,5,20.0,0,0.0,0.0,-
10,,金杉 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,8,0,0,1,3.1,0,0.0,0.0,-
15,,大元 朱菜,2,■,■,,,,8,3,1,37.5,1.50,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,4.0,62.5
19,,櫻井 美樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,2,0,2,41.7,0,0.0,0.0,-
20,,貞包 里穂,3,■,■,■,,,26,14,0,53.8,4.67,1,0,0,0.0,2,0.67,4,0,0,0,0.0,18,5.0,9.0,52.8
21,,田中 咲希,3,□,□,□,,,12,7,0,58.3,2.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,48,3,49.0,16.00,2,0,0,0.0,7,2.33,73,4,3,17,10.3,48,21.0,16.0,60.4
