背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山本 直美,3,■,■,■,,,33,15,1,45.5,5.00,1,0,0,0.0,0,-,11,1,0,2,13.6,21,8.0,8.0,57.1
4,,石川 綾菜,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,9,0,2,3,2.8,1,1.0,0.0,100.0
5,,田中 実季,3,■,■,■,,,28,12,0,42.9,4.00,1,1,0,100.0,2,0.67,12,0,2,5,6.2,6,4.0,2.0,83.3
6,,黒木 麻衣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,末代 真歩,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,萩原 希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,齊藤 葉月,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,1.0,75.0
13,,木村 汐里,3,■,■,■,,,30,13,1,43.3,4.33,0,0,0,-,0,-,11,0,0,1,2.3,19,12.0,2.0,68.4
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,2.0,75.0
16,,名原 寧音,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,1,0,2,15.0,0,0.0,0.0,-
17,,小清水 茉弥,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,14,0,1,4,5.4,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,118,53,3,44.9,17.67,2,1,0,50.0,4,1.33,74,2,5,19,7.4,63,35.0,16.0,68.3
