背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,0,-,13,1,0,2,11.5,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,46,7,6,15.2,2.33,15,2,4,13.3,1,0.33,6,0,0,1,4.2,3,1.0,0.0,33.3
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,1,0.33,9,0,0,0,0.0,1,0.0,0.0,0.0
9,,廣田 唯,3,■,■,■,,,15,5,3,33.3,1.67,2,0,1,0.0,0,-,5,0,1,2,5.0,0,0.0,0.0,-
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田戸 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,11.0,4.0,46.4
15,,一森 祐希奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,14,3,3,21.4,1.00,0,0,0,-,0,-,6,0,1,0,-4.2,29,11.0,5.0,46.6
19,,吉田 伽那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,19,15,20.2,6.33,17,2,5,11.8,2,0.67,45,1,3,7,4.4,61,23.0,9.0,45.1
