背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
2,,江川 優貴,3,■,■,■,,,43,13,3,30.2,4.33,7,0,0,0.0,0,-,13,2,2,2,15.4,0,0.0,0.0,-
3,,木村 友里,3,■,■,■,,,32,12,2,37.5,4.00,3,1,1,33.3,0,-,17,0,1,3,2.9,17,10.0,2.0,64.7
5,,浅川 希,3,■,■,■,,,24,8,2,33.3,2.67,1,0,0,0.0,0,-,4,0,0,2,12.5,23,8.0,7.0,50.0
6,,松尾 由紀子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
9,,戸田 さやか,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
10,,柳沢 紫子,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,14,2,1,5,21.4,0,0.0,0.0,-
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,2.0,70.0
12,,丹野 瑞希,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,本間 有貴,3,■,■,■,,,19,8,0,42.1,2.67,0,0,0,-,1,0.33,7,0,1,2,3.6,1,0.0,1.0,50.0
17,,伊藤 摩耶,2,,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,菅原 里奈,1,,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,2,0.0,1.0,25.0
20,L,福田 有里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,48,7,35.0,16.00,11,1,1,9.1,2,0.67,74,4,6,19,9.8,55,25.0,13.0,57.3
