背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,3,1,5,26.7,0,0.0,0.0,-
3,,矢口 紗友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,坂根 朱里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,張 歓歓,3,■,■,■,,,40,7,2,17.5,2.33,13,2,0,15.4,1,0.33,7,1,0,3,25.0,7,4.0,0.0,57.1
11,,栗栖 明歩,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,0,-,9,1,0,2,16.7,1,0.0,1.0,50.0
12,,吉田 珠菜,3,■,■,■,,,4,0,0,0.0,-,0,0,0,-,1,0.33,7,1,1,1,14.3,0,0.0,0.0,-
13,,原田 茉由,3,■,■,■,,,15,3,1,20.0,1.00,0,0,0,-,0,-,10,2,1,5,30.0,46,18.0,10.0,50.0
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,4.0,50.0
15,,不破 沙耶佳,3,■,■,■,,,40,13,3,32.5,4.33,13,2,2,15.4,0,-,9,0,0,2,5.6,5,2.0,2.0,60.0
18,,園田 乃菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,1.0,83.3
20,,岩本 梨音,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,32,7,27.6,10.67,26,4,2,15.4,2,0.67,59,8,3,18,19.9,68,27.0,18.0,52.9
