背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,4,■,■,■,■,,54,16,4,29.6,4.00,4,1,1,25.0,1,0.25,11,0,0,4,9.1,35,10.0,11.0,44.3
3,,山本 直美,4,■,■,■,■,,46,17,1,37.0,4.25,0,0,0,-,0,-,13,1,0,2,11.5,21,11.0,5.0,64.3
4,,石川 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 実季,4,■,■,■,■,,29,11,1,37.9,2.75,0,0,0,-,2,0.50,18,0,1,6,6.9,12,5.0,3.0,54.2
6,,黒木 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,2,,,□,■,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,萩原 希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,齊藤 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,木村 汐里,1,,,,□,,7,4,0,57.1,4.00,1,1,0,100.0,0,-,2,0,0,0,0.0,6,4.0,2.0,83.3
14,L,鶴ヶ崎 佳寿葉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
16,,名原 寧音,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-
17,,小清水 茉弥,4,■,■,■,■,,17,4,2,23.5,1.00,0,0,0,-,0,-,18,0,0,5,6.9,1,1.0,0.0,100.0
18,,徳石 あかり,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,1,0.33,9,1,0,4,22.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,172,60,8,34.9,15.00,5,2,1,40.0,4,1.00,86,3,1,23,9.9,83,38.0,21.0,58.4
