背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
2,,江川 優貴,5,■,■,■,■,■,55,18,3,32.7,3.60,9,2,2,22.2,0,-,14,0,4,5,1.8,0,0.0,0.0,-
3,,木村 友里,5,■,■,■,■,■,41,15,2,36.6,3.00,0,0,0,-,0,-,23,1,1,8,12.0,27,13.0,3.0,53.7
5,,浅川 希,5,■,■,■,■,■,39,19,1,48.7,3.80,0,0,0,-,0,-,7,1,1,4,25.0,59,42.0,4.0,74.6
6,,松尾 由紀子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,田村 愛美,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,15,0,0,1,1.7,0,0.0,0.0,-
9,,戸田 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柳沢 紫子,5,■,■,■,■,■,23,9,0,39.1,1.80,0,0,0,-,3,0.60,17,1,2,7,13.2,2,2.0,0.0,100.0
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,2.0,62.5
12,,丹野 瑞希,2,,□,,,□,5,1,1,20.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,本間 有貴,5,■,■,■,■,■,32,9,2,28.1,1.80,0,0,0,-,2,0.40,12,0,1,4,6.2,3,3.0,0.0,100.0
17,,伊藤 摩耶,3,,□,,□,□,3,2,0,66.7,0.67,0,0,0,-,0,-,3,0,1,2,8.3,1,1.0,0.0,100.0
18,,藤原 真理子,1,,,,,□,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,福田 有里,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,203,75,9,36.9,15.00,9,2,2,22.2,6,1.20,100,3,10,37,9.8,108,70.0,9.0,69.0
