背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,,松浦 未波,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,12,1,0,3,14.6,0,0.0,0.0,-
3,,有川 由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,2.0,66.7
5,,色摩 知巳,3,■,■,■,,,37,17,3,45.9,5.67,3,1,0,33.3,1,0.33,4,0,1,1,0.0,7,2.0,2.0,42.9
8,L,三浦 あゆみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,4.0,60.0
12,,百瀬 彩夏,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,0,-,8,1,0,3,21.9,0,0.0,0.0,-
19,,大原 萌,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0.0,0.0,0.0
20,,鬼塚 雛子,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,17,0,1,8,10.3,7,3.0,2.0,57.1
21,,張 心穆意,3,■,■,□,,,20,12,0,60.0,4.00,0,0,0,-,2,0.67,8,0,0,6,18.8,0,0.0,0.0,-
23,,天澤 優奈,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,0,-,19,1,1,5,10.5,28,14.0,9.0,66.1
24,,縄田 香世子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,賀谷 明日光,1,,,■,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
29,,勝見 咲子,2,,□,□,,,11,4,0,36.4,2.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,54,6,42.2,18.00,3,1,0,33.3,5,1.67,74,3,3,29,12.8,57,24.0,19.0,58.8
