背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,オリヴェイラ スエレ,4,■,■,■,■,,30,12,0,40.0,3.00,1,0,0,0.0,4,1.00,22,0,0,9,10.2,48,17.0,22.0,58.3
3,,高橋 咲妃惠,4,■,■,■,■,,22,5,1,22.7,1.25,0,0,0,-,2,0.50,14,0,0,4,7.1,7,5.0,2.0,85.7
4,,浅津 ゆうこ,2,,,□,■,,12,5,0,41.7,2.50,0,0,0,-,0,-,6,0,0,3,12.5,1,0.0,1.0,50.0
5,,大田 知香,1,,,,□,,7,3,0,42.9,3.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0
7,,河合 由貴,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
8,L,片下 恭子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,8.0,66.7
9,,吉岡 可奈,4,■,■,■,■,,18,7,2,38.9,1.75,0,0,0,-,0,-,14,0,0,5,8.9,2,1.0,1.0,75.0
10,,金杉 由香,3,■,■,■,,,44,15,0,34.1,5.00,10,2,0,20.0,1,0.33,8,1,0,5,28.1,0,0.0,0.0,-
14,,高木 理江,4,■,■,■,■,,30,15,2,50.0,3.75,0,0,0,-,5,1.25,12,1,0,3,14.6,2,1.0,0.0,50.0
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菅原 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中本 葉月,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,1.0,50.0
18,L,溝口 由利香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,172,65,5,37.8,16.25,11,2,0,18.2,12,3.00,91,2,0,32,11.0,80,32.0,36.0,62.5
