背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 千織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,権藤 玲奈,5,■,■,■,■,■,74,32,5,43.2,6.40,11,7,1,63.6,3,0.60,13,2,1,5,23.1,1,0.0,1.0,50.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,2,0.40,13,0,0,2,3.8,0,0.0,0.0,-
9,,廣田 唯,5,■,■,■,■,■,21,7,3,33.3,1.40,0,0,0,-,0,-,11,1,2,5,15.9,2,1.0,0.0,50.0
11,,小川 古都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石山 綺里,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,1,2,2,14.3,0,0.0,0.0,-
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田戸 美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,13.0,9.0,58.3
15,,一森 祐希奈,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
16,,梅木 瞳,5,■,■,■,■,■,8,3,1,37.5,0.60,0,0,0,-,0,-,18,1,1,4,9.7,0,0.0,0.0,-
18,,浅野 美波,5,■,■,■,■,■,36,12,3,33.3,2.40,0,0,0,-,3,0.60,14,0,0,5,8.9,24,9.0,7.0,52.1
19,,吉田 伽那,5,■,■,■,■,■,42,10,3,23.8,2.00,0,0,0,-,1,0.20,25,1,1,7,10.0,38,16.0,11.0,56.6
チーム合計,チーム合計,チーム合計,5,,,,,,186,67,15,36.0,13.40,11,7,1,63.6,9,1.80,103,6,7,32,11.9,95,39.0,28.0,55.8
