背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,22,0,0,5,5.7,1,0.0,0.0,0.0
2,L,吉岡 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
3,,鈴木 日葵,5,■,■,■,■,■,22,8,2,36.4,1.60,0,0,0,-,3,0.60,17,1,0,9,19.1,0,0.0,0.0,-
4,,小林 愛里,4,,□,■,□,■,37,18,1,48.6,4.50,0,0,0,-,0,-,12,1,0,3,14.6,22,9.0,1.0,43.2
5,,田中 瑠奈,4,,□,□,□,■,8,4,0,50.0,1.00,0,0,0,-,0,-,7,0,2,0,-7.1,6,3.0,0.0,50.0
6,,古市 彩音,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
7,,寺坂 茜,4,□,□,,□,□,18,6,0,33.3,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,5,■,■,■,■,■,46,21,3,45.7,4.20,1,0,0,0.0,1,0.20,13,0,0,2,3.8,1,0.0,0.0,0.0
9,,上地 野乃香,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,4,2.0,0.0,50.0
10,,新井 祥,4,■,■,■,■,,32,10,2,31.2,2.50,0,0,0,-,0,-,10,0,0,0,0.0,29,16.0,4.0,62.1
11,,三好 紗弥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,3,■,■,,■,,18,5,3,27.8,1.67,0,0,0,-,0,-,7,1,0,4,28.6,5,0.0,3.0,30.0
16,,安福 若菜,5,■,■,■,■,■,16,7,2,43.8,1.40,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,199,80,13,40.2,16.00,1,0,0,0.0,5,1.00,110,3,2,29,8.9,89,44.0,8.0,53.9
