背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,□,■,,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
3,,矢口 紗友美,3,□,□,■,,,5,3,1,60.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,6,2.0,3.0,58.3
4,,松森 風帆,4,■,■,■,■,,22,9,1,40.9,2.25,0,0,0,-,1,0.25,14,1,2,1,5.4,0,0.0,0.0,-
5,,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,正元 志歩,4,■,■,■,■,,21,5,1,23.8,1.25,0,0,0,-,1,0.25,11,0,0,0,0.0,1,0.0,1.0,50.0
8,,坂根 朱里,3,■,■,□,,,8,3,0,37.5,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,1,0.0,0.0,0.0
9,,張 歓歓,4,■,■,■,■,,45,16,3,35.6,4.00,1,1,0,100.0,0,-,13,0,2,3,1.9,17,10.0,3.0,67.6
13,,原田 茉由,4,■,□,■,■,,12,2,1,16.7,0.50,0,0,0,-,0,-,18,1,0,5,12.5,27,10.0,5.0,46.3
14,L,須田 美南,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,2.0,62.5
15,,不破 沙耶佳,4,■,■,■,■,,54,22,5,40.7,5.50,5,0,1,0.0,0,-,15,0,0,7,11.7,13,5.0,3.0,50.0
18,,園田 乃菜,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
20,,岩本 梨音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,60,12,35.9,15.00,6,1,1,16.7,2,0.50,88,2,5,21,6.8,83,37.0,18.0,55.4
