背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,1.0,50.0
2,,江川 優貴,3,■,■,■,,,26,10,2,38.5,3.33,3,1,0,33.3,3,1.00,5,0,1,1,0.0,0,0.0,0.0,-
3,,木村 友里,3,■,■,■,,,21,5,1,23.8,1.67,1,1,0,100.0,0,-,28,3,0,13,22.3,19,7.0,4.0,47.4
5,,浅川 希,3,■,■,■,,,32,12,1,37.5,4.00,1,0,0,0.0,0,-,11,4,1,7,50.0,18,15.0,0.0,83.3
6,,松尾 由紀子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,川満 理子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,6,13.6,0,0.0,0.0,-
9,,戸田 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柳沢 紫子,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,7,2.33,12,2,1,8,31.2,0,0.0,0.0,-
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,3.0,83.3
12,,丹野 瑞希,2,,□,□,,,10,3,2,30.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,本間 有貴,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,0,-,5,0,1,1,0.0,2,2.0,0.0,100.0
20,L,福田 有里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,119,43,7,36.1,14.33,5,2,0,40.0,10,3.33,74,9,4,36,23.0,49,30.0,8.0,69.4
