背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,栗田 楓,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
2,L,吉岡 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
3,,鈴木 日葵,5,■,■,■,■,■,18,10,1,55.6,2.00,0,0,0,-,2,0.40,14,1,3,6,12.5,0,0.0,0.0,-
5,,田中 瑠奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,古市 彩音,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
7,,寺坂 茜,5,□,□,□,□,□,21,6,3,28.6,1.20,0,0,0,-,1,0.20,0,0,0,0,-,0,0.0,0.0,-
8,,斉藤 千佳,5,■,■,■,■,■,39,8,3,20.5,1.60,3,0,1,0.0,2,0.40,9,0,0,4,11.1,0,0.0,0.0,-
9,,上地 野乃香,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
10,,新井 祥,5,■,■,■,■,■,48,20,2,41.7,4.00,0,0,0,-,1,0.20,23,1,0,4,8.7,71,33.0,12.0,54.9
11,,三好 紗弥香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,5,■,■,■,■,■,48,19,1,39.6,3.80,0,0,0,-,1,0.20,23,1,0,9,14.1,6,3.0,0.0,50.0
14,,濱邊 優愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安福 若菜,5,■,■,■,■,■,24,10,1,41.7,2.00,0,0,0,-,2,0.40,7,0,0,1,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,199,73,11,36.7,14.60,3,0,1,0.0,9,1.80,103,3,3,33,10.2,90,44.0,12.0,55.6
