背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,8,1.0,1.0,18.8
2,,江川 優貴,5,■,■,■,■,■,55,19,2,34.5,3.80,8,1,1,12.5,0,-,23,2,4,7,12.0,0,0.0,0.0,-
3,,木村 友里,5,■,■,■,■,■,57,9,7,15.8,1.80,1,0,0,0.0,0,-,17,0,1,1,0.0,32,12.0,10.0,53.1
5,,浅川 希,5,■,■,■,■,■,40,15,1,37.5,3.00,0,0,0,-,0,-,10,2,3,4,22.5,31,13.0,12.0,61.3
6,,松尾 由紀子,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,5,■,■,■,■,■,7,2,0,28.6,0.40,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
9,,戸田 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柳沢 紫子,5,■,■,■,■,■,18,7,3,38.9,1.40,0,0,0,-,3,0.60,18,2,1,8,20.8,0,0.0,0.0,-
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,3.0,70.0
12,,丹野 瑞希,4,,□,□,□,□,6,4,0,66.7,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
13,,本間 有貴,5,■,■,■,■,■,32,9,1,28.1,1.80,0,0,0,-,1,0.20,16,1,2,4,9.4,2,1.0,1.0,75.0
17,,伊藤 摩耶,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
19,,菅原 里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,福田 有里,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,218,66,14,30.3,13.20,9,1,1,11.1,5,1.00,103,7,12,30,11.2,88,36.0,27.0,56.2
