背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,2,■,■,,,,3,1,0,33.3,0.50,1,0,0,0.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-
3,,今井 里美,3,■,■,■,,,23,11,6,47.8,3.67,3,1,1,33.3,0,-,10,0,1,6,12.5,15,5.0,4.0,46.7
4,,吉井 奎乃,3,■,■,■,,,36,14,2,38.9,4.67,9,1,0,11.1,0,-,14,2,0,9,30.4,22,9.0,3.0,47.7
5,,山本 裕香,1,■,,,,,13,7,1,53.8,7.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,岩永 明奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本間 真樹子,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,5,0,0,1,5.0,0,0.0,0.0,-
10,,中村 早紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,佐々木 美帆,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,10,0,1,3,5.0,0,0.0,0.0,-
12,,井上 実咲,2,,□,■,,,2,0,0,0.0,-,0,0,0,-,3,1.50,7,0,1,4,10.7,0,0.0,0.0,-
13,L,岡田 倫奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,2,0,6,31.8,0,0.0,0.0,-
15,,齊藤 望,3,□,■,■,,,21,7,2,33.3,2.33,4,2,1,50.0,0,-,9,0,1,4,8.3,1,1.0,0.0,100.0
16,L,目加田 莉央,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,2.0,50.0
18,,浜田 栞,1,,,■,,,6,2,1,33.3,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,43,12,40.2,14.33,17,4,2,23.5,5,1.67,74,4,4,34,15.5,44,17.0,9.0,48.9
