背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,梅木 夢乃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
3,,矢口 紗友美,3,■,■,■,,,9,1,1,11.1,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,坂根 朱里,2,■,■,,,,6,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,張 歓歓,3,■,■,■,,,32,11,4,34.4,3.67,6,0,2,0.0,1,0.33,7,1,0,1,17.9,12,7.0,2.0,66.7
12,,吉田 珠菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,原田 茉由,3,■,■,■,,,15,2,2,13.3,0.67,0,0,0,-,0,-,6,1,1,1,16.7,21,12.0,2.0,61.9
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,2.0,60.0
15,,不破 沙耶佳,3,■,■,■,,,37,6,5,16.2,2.00,2,1,0,50.0,1,0.33,7,0,0,2,7.1,6,4.0,0.0,66.7
16,,松村 美空,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
17,,吉村 文那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,園田 乃菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,3,,,,,,101,21,12,20.8,7.00,8,1,2,12.5,2,0.67,38,2,2,9,9.9,64,38.0,6.0,64.1
