背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,筒井 視穂子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,10.0,3,0.0,1.0,16.7
2,,オリヴェイラ スエレ,4,■,■,■,■,,43,12,3,27.9,3.00,2,1,0,50.0,2,0.50,23,1,1,3,6.5,30,18.0,7.0,71.7
3,,高橋 咲妃惠,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
4,,浅津 ゆうこ,4,■,■,■,■,,30,17,1,56.7,4.25,2,0,0,0.0,0,-,9,0,1,3,5.6,0,0.0,0.0,-
5,,大田 知香,1,■,,,,,6,3,1,50.0,3.00,1,1,0,100.0,0,-,2,0,1,0,-12.5,5,2.0,2.0,60.0
7,,河合 由貴,4,■,■,■,■,,5,0,0,0.0,-,0,0,0,-,2,0.50,14,0,3,5,3.6,0,0.0,0.0,-
8,L,片下 恭子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,2.0,84.2
9,,吉岡 可奈,4,■,■,■,■,,12,7,2,58.3,1.75,0,0,0,-,1,0.25,12,0,2,5,6.2,0,0.0,0.0,-
10,,金杉 由香,4,□,■,■,■,,40,18,2,45.0,4.50,5,1,0,20.0,3,0.75,16,3,3,6,23.4,24,9.0,6.0,50.0
11,,逆瀬川 由衣,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,高木 理江,2,■,■,,,,12,5,1,41.7,2.50,1,0,0,0.0,0,-,5,0,0,0,0.0,0,0.0,0.0,-
16,,菅原 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,中本 葉月,2,,,■,■,,15,4,1,26.7,2.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
18,L,溝口 由利香,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,163,66,11,40.5,16.50,11,3,0,27.3,8,2.00,99,4,12,30,8.6,81,44.0,18.0,65.4
