背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,2,■,■,,,,16,3,1,18.8,1.50,3,2,0,66.7,0,-,4,0,0,2,12.5,11,3.0,0.0,27.3
4,,比金 桃子,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,15,0,0,7,11.7,0,0.0,0.0,-
5,,平松 美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,荒木 絵里香,4,■,■,■,■,,16,6,0,37.5,1.50,0,0,0,-,3,0.75,12,0,0,6,12.5,0,0.0,0.0,-
7,,志智 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,榊原 美沙都,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,0.0,55.2
9,,辻 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小田 桃香,4,■,■,■,■,,25,3,1,12.0,0.75,1,1,0,100.0,0,-,12,0,0,4,8.3,19,8.0,0.0,42.1
11,,竹内 あか里,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0.0,0.0,-
12,L,山田 真里,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村永 奈央,3,,□,■,■,,29,6,0,20.7,2.00,1,0,0,0.0,1,0.33,6,1,1,2,21.7,28,15.0,0.0,53.6
15,,細川 絢加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,ポリーナ ラヒモワ,4,■,■,■,■,,69,27,5,39.1,6.75,33,12,3,36.4,4,1.00,15,1,1,13,27.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,165,48,8,29.1,12.00,38,15,3,39.5,10,2.50,78,2,3,38,14.2,87,42.0,0.0,48.3
