背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,■,■,■,■,,44,20,2,45.5,5.00,16,8,0,50.0,2,0.50,18,0,2,7,9.7,0,0.0,0.0,-
2,,古藤 千鶴,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,新鍋 理沙,4,■,■,■,■,,52,22,2,42.3,5.50,2,0,0,0.0,1,0.25,17,0,1,5,7.4,14,9.0,0.0,64.3
5,,水田 祐未,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,1,0.25,12,0,1,2,4.2,0,0.0,0.0,-
6,,石井 優希,4,■,■,■,■,,36,10,1,27.8,2.50,1,0,0,0.0,1,0.25,19,0,2,6,7.9,22,12.0,0.0,54.5
8,,野本 梨佳,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,トカルスカ マヤ,4,■,■,■,■,,18,9,3,50.0,2.25,0,0,0,-,3,0.75,11,0,1,4,9.1,4,1.0,0.0,25.0
11,,栄 絵里香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,今村 優香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,筒井 さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,52,35.0,0.0,67.3
23,,石橋 里紗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
24,,中大路 絢野,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,11,0,2,4,9.1,1,1.0,0.0,100.0
25,,加藤 光,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,165,66,9,40.0,16.50,19,8,0,42.1,9,2.25,96,1,9,29,8.4,93,58.0,0.0,62.4
