背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古賀 紗理那,4,■,■,■,■,,37,11,2,29.7,2.75,7,2,0,28.6,2,0.50,12,1,3,4,15.0,33,22.0,0.0,66.7
3,,ニコロバ エミリヤ,4,■,■,■,■,,36,14,4,38.9,3.50,12,5,1,41.7,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-
4,,山口 かなめ,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,15,0,1,1,1.7,0,0.0,0.0,-
5,,大野 果奈,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,8,0,2,1,3.1,1,1.0,0.0,100.0
6,,近江 あかり,4,■,■,■,■,,24,7,1,29.2,1.75,3,1,0,33.3,0,-,12,0,0,3,6.2,19,13.0,0.0,68.4
7,,島村 春世,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
8,L,鳥越 未玖,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,25.0,0.0,96.2
9,,正 里菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岩崎 紗也加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,上野 香織,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
12,L,小山 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,家高 七央子,1,,,,□,,6,3,0,50.0,3.00,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
15,,柳田 光綺,4,□,□,□,□,,10,5,0,50.0,1.25,1,0,0,0.0,0,-,7,0,0,4,14.3,0,0.0,0.0,-
18,,廣瀬 七海,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,149,56,8,37.6,14.00,23,8,1,34.8,5,1.25,84,3,7,19,8.8,80,61.0,0.0,76.2
