背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,3,■,■,■,,,24,10,0,41.7,3.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
3,,吉安 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 朋美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
5,,江畑 幸子,3,■,■,■,,,35,15,3,42.9,5.00,4,2,1,50.0,1,0.33,11,2,0,1,18.6,0,0.0,0.0,-
6,,村上 華澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 舞子,3,■,■,■,,,16,6,1,37.5,2.00,1,0,1,0.0,1,0.33,9,0,2,1,2.8,14,11.0,0.0,78.6
8,,三橋 聡恵,3,■,■,■,,,28,8,0,28.6,2.67,2,0,0,0.0,0,-,9,0,0,0,0.0,28,22.0,0.0,78.6
9,,松浦 寛子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0.0,0.0,-
12,,清水 眞衣,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
15,,大保 早耶加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
16,,宇田 沙織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,高橋 千晶,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
18,L,新井 祐喜子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,谷 七海,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,110,43,4,39.1,14.33,7,2,2,28.6,2,0.67,64,2,3,8,5.9,62,47.0,0.0,75.8
