背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カーリー ウォーパット,4,■,■,■,■,,21,6,1,28.6,1.50,0,0,0,-,2,0.50,11,1,3,1,9.5,1,1.0,0.0,100.0
2,,木村 沙織,4,■,■,■,■,,33,12,1,36.4,3.00,2,0,1,0.0,1,0.25,13,1,1,3,13.5,36,26.0,0.0,72.2
3,,迫田 さおり,4,■,■,■,■,,33,10,1,30.3,2.50,4,2,0,50.0,2,0.50,15,1,0,7,17.0,0,0.0,0.0,-
5,,田代 佳奈美,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
6,L,木村 美里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,22.0,0.0,56.4
7,,堀川 真理,4,■,■,■,■,,39,18,4,46.2,4.50,14,4,1,28.6,0,-,12,0,3,2,4.2,0,0.0,0.0,-
8,,大野 果歩,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,4,1.00,14,1,1,3,11.1,0,0.0,0.0,-
9,,野村 明日香,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,16.2,5,2.0,0.0,40.0
10,,伊藤 望,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中道 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,中川 有美,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中田 紫乃,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
18,,中島 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,144,53,8,36.8,13.25,20,6,2,30.0,9,2.25,90,5,10,21,10.5,81,51.0,0.0,63.0
