背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,3,■,■,■,,,31,17,1,54.8,5.67,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0.0,0.0,-
4,,石橋 朋美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,江畑 幸子,3,■,■,■,,,37,12,1,32.4,4.00,6,3,1,50.0,0,-,13,0,2,5,9.6,0,0.0,0.0,-
6,,村上 華澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 舞子,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,0,-,17,2,3,7,19.7,18,12.0,0.0,66.7
8,,三橋 聡恵,3,■,■,■,,,31,11,3,35.5,3.67,3,0,0,0.0,1,0.33,11,0,1,4,9.1,23,13.0,0.0,56.5
9,,松浦 寛子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,3,1.00,14,1,1,5,14.6,0,0.0,0.0,-
12,,清水 眞衣,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1.0,0.0,100.0
15,,大保 早耶加,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
16,,宇田 沙織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
17,,高橋 千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,新井 祐喜子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,槇田 莉乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,谷 七海,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
チーム合計,チーム合計,チーム合計,3,,,,,,131,52,7,39.7,17.33,9,3,1,33.3,6,2.00,73,4,8,27,13.6,59,38.0,0.0,64.4
