背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,5,■,■,■,■,■,33,12,1,36.4,2.40,4,2,0,50.0,0,-,13,0,0,5,9.6,38,19.0,0.0,50.0
4,,比金 桃子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,19,0,4,7,9.2,0,0.0,0.0,-
5,,平松 美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,荒木 絵里香,5,■,■,■,■,■,20,6,3,30.0,1.20,0,0,0,-,3,0.60,17,1,3,3,9.1,0,0.0,0.0,-
8,L,榊原 美沙都,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
9,,辻 彩乃,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,2,0.40,13,3,4,4,27.7,0,0.0,0.0,-
10,,小田 桃香,5,■,■,■,■,■,27,8,2,29.6,1.60,0,0,0,-,0,-,10,0,0,4,10.0,19,7.0,0.0,36.8
12,,山田 真里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村永 奈央,2,,,□,□,,11,1,0,9.1,0.50,0,0,0,-,0,-,6,0,0,0,0.0,10,6.0,0.0,60.0
15,,細川 絢加,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,中屋 夏澄,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
17,,ポリーナ ラヒモワ,5,■,■,■,■,■,83,31,9,37.3,6.20,27,8,6,29.6,1,0.20,21,3,2,7,20.7,0,0.0,0.0,-
19,L,安井 由香子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,182,61,15,33.5,12.20,31,10,6,32.3,6,1.20,104,7,13,32,13.5,87,45.0,0.0,51.7
