背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古賀 紗理那,4,■,■,■,■,,31,18,0,58.1,4.50,4,3,0,75.0,0,-,10,0,1,0,0.0,44,26.0,0.0,59.1
3,,ニコロバ エミリヤ,4,□,■,■,■,,23,14,1,60.9,3.50,8,3,1,37.5,1,0.25,19,2,1,11,23.9,2,2.0,0.0,100.0
4,,山口 かなめ,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-
5,,大野 果奈,4,■,■,■,■,,21,10,0,47.6,2.50,0,0,0,-,0,-,10,1,2,3,15.5,1,1.0,0.0,100.0
6,,近江 あかり,4,■,■,■,■,,24,8,3,33.3,2.00,2,0,1,0.0,0,-,23,1,0,12,17.4,10,4.0,0.0,40.0
7,,島村 春世,4,■,■,■,■,,27,9,0,33.3,2.25,0,0,0,-,0,-,9,0,1,2,5.6,2,1.0,0.0,50.0
8,L,鳥越 未玖,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
10,L,岩崎 紗也加,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,上野 香織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,小山 綾菜,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
13,,家高 七央子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,柳田 光綺,4,■,□,□,□,,14,5,0,35.7,1.25,2,1,0,50.0,0,-,5,1,1,1,21.0,0,0.0,0.0,-
17,,篠原 沙耶香,2,□,,,□,,1,1,0,100.0,0.50,1,1,0,100.0,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,廣瀬 七海,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,142,66,4,46.5,16.50,17,8,2,47.1,1,0.25,96,5,8,35,13.7,69,40.0,0.0,58.0
